Name	ChrNr	Resolution	n	PHI	phi	binNrStart	binNrEnd	START	END	S
H1-hESC_BR1	X	40000	377	848	4	2583	2962	103320000	118520000	2.8747088327002985
H1-hESC_BR1	X	40000	377	848	4	2587	2966	103480000	118680000	2.8748908786456155
H1-hESC_BR1	X	40000	377	848	4	2591	2970	103640000	118840000	2.8760686024610664
H1-hESC_BR1	X	40000	377	848	4	2595	2974	103800000	119000000	2.877894335115149
H1-hESC_BR1	X	40000	377	848	4	2599	2978	103960000	119160000	2.8746511434590314
H1-hESC_BR1	X	40000	377	848	4	2603	2982	104120000	119320000	2.8663679842320984
H1-hESC_BR1	X	40000	377	848	4	2607	2986	104280000	119480000	2.868990364898481
H1-hESC_BR1	X	40000	377	848	4	2611	2990	104440000	119640000	2.8780951981787535
H1-hESC_BR1	X	40000	377	848	4	2615	2994	104600000	119800000	2.888638549226386
H1-hESC_BR1	X	40000	377	848	4	2619	2998	104760000	119960000	2.896232799166099
H1-hESC_BR1	X	40000	377	848	4	2623	3002	104920000	120120000	2.9071920098743798
H1-hESC_BR1	X	40000	377	848	4	2627	3006	105080000	120280000	2.915643979078607
H1-hESC_BR1	X	40000	377	848	4	2631	3010	105240000	120440000	2.9241139465530295
H1-hESC_BR1	X	40000	377	848	4	2635	3014	105400000	120600000	2.932584096779558
H1-hESC_BR1	X	40000	377	848	4	2639	3018	105560000	120760000	2.935618904079021
H1-hESC_BR1	X	40000	377	848	4	2643	3024	105720000	121000000	2.940379706377129
H1-hESC_BR1	X	40000	377	848	4	2647	3028	105880000	121160000	2.9443441789221487
H1-hESC_BR1	X	40000	377	848	4	2651	3032	106040000	121320000	2.9473541713586924
H1-hESC_BR1	X	40000	377	848	4	2655	3036	106200000	121480000	2.9491064715669526
H1-hESC_BR1	X	40000	377	848	4	2659	3040	106360000	121640000	2.9384372445632363
H1-hESC_BR1	X	40000	377	848	4	2663	3044	106520000	121800000	2.939266255733206
H1-hESC_BR1	X	40000	377	848	4	2667	3048	106680000	121960000	2.9317028137462513
H1-hESC_BR1	X	40000	377	848	4	2671	3052	106840000	122120000	2.9232545523657447
H1-hESC_BR1	X	40000	377	848	4	2675	3056	107000000	122280000	2.923640201479798
H1-hESC_BR1	X	40000	377	848	4	2679	3060	107160000	122440000	2.9177998096545883
H1-hESC_BR1	X	40000	377	848	4	2683	3064	107320000	122600000	2.9076581033542666
H1-hESC_BR1	X	40000	377	848	4	2687	3068	107480000	122760000	2.891610977754313
H1-hESC_BR1	X	40000	377	848	4	2691	3072	107640000	122920000	2.877942475966694
H1-hESC_BR1	X	40000	377	848	4	2695	3076	107800000	123080000	2.8668585226200998
H1-hESC_BR1	X	40000	377	848	4	2699	3080	107960000	123240000	2.850142768851511
H1-hESC_BR1	X	40000	377	848	4	2703	3084	108120000	123400000	2.844992067346314
H1-hESC_BR1	X	40000	377	848	4	2707	3088	108280000	123560000	2.8466576206642005
H1-hESC_BR1	X	40000	377	848	4	2711	3092	108440000	123720000	2.8472598683754873
H1-hESC_BR1	X	40000	377	848	4	2715	3096	108600000	123880000	2.8480950309763347
H1-hESC_BR1	X	40000	377	848	4	2719	3100	108760000	124040000	2.862654017568265
H1-hESC_BR1	X	40000	377	848	4	2723	3104	108920000	124200000	2.8704793795811527
H1-hESC_BR1	X	40000	377	848	4	2727	3108	109080000	124360000	2.873810457723792
H1-hESC_BR1	X	40000	377	848	4	2731	3112	109240000	124520000	2.8716791238371586
H1-hESC_BR1	X	40000	377	848	4	2735	3116	109400000	124680000	2.8672847837090623
H1-hESC_BR1	X	40000	377	848	4	2739	3120	109560000	124840000	2.8639797126900786
H1-hESC_BR1	X	40000	377	848	4	2743	3124	109720000	125000000	2.8586694904991763
H1-hESC_BR1	X	40000	377	848	4	2747	3128	109880000	125160000	2.8512760935019617
H1-hESC_BR1	X	40000	377	848	4	2751	3132	110040000	125320000	2.846267873157453
H1-hESC_BR1	X	40000	377	848	4	2755	3136	110200000	125480000	2.84546263565767
H1-hESC_BR1	X	40000	377	848	4	2759	3140	110360000	125640000	2.8396403171354603
H1-hESC_BR1	X	40000	377	848	4	2763	3144	110520000	125800000	2.838162433729366
H1-hESC_BR1	X	40000	377	848	4	2767	3148	110680000	125960000	2.833597901405271
H1-hESC_BR1	X	40000	377	848	4	2771	3152	110840000	126120000	2.8269848033629907
H1-hESC_BR1	X	40000	377	848	4	2775	3156	111000000	126280000	2.8200877432246765
H1-hESC_BR1	X	40000	377	848	4	2779	3160	111160000	126440000	2.8157725647328116
H1-hESC_BR1	X	40000	377	848	4	2783	3164	111320000	126600000	2.811151084681722
H1-hESC_BR1	X	40000	377	848	4	2787	3168	111480000	126760000	2.804693406380019
H1-hESC_BR1	X	40000	377	848	4	2791	3172	111640000	126920000	2.7986266766551884
H1-hESC_BR1	X	40000	377	848	4	2795	3176	111800000	127080000	2.795292945465058
H1-hESC_BR1	X	40000	377	848	4	2799	3180	111960000	127240000	2.802945960146768
H1-hESC_BR1	X	40000	377	848	4	2803	3184	112120000	127400000	2.805085544168151
H1-hESC_BR1	X	40000	377	848	4	2807	3188	112280000	127560000	2.8025320824328936
H1-hESC_BR1	X	40000	377	848	4	2811	3192	112440000	127720000	2.8010881492608224
H1-hESC_BR1	X	40000	377	848	4	2815	3196	112600000	127880000	2.7937076713699627
H1-hESC_BR1	X	40000	377	848	4	2819	3200	112760000	128040000	2.789707694646481
H1-hESC_BR1	X	40000	377	848	4	2823	3204	112920000	128200000	2.7954199826241943
H1-hESC_BR1	X	40000	377	848	4	2827	3208	113080000	128360000	2.803405088804073
H1-hESC_BR1	X	40000	377	848	4	2831	3212	113240000	128520000	2.8046857688723117
H1-hESC_BR1	X	40000	377	848	4	2835	3216	113400000	128680000	2.808394062884262
H1-hESC_BR1	X	40000	377	848	4	2839	3220	113560000	128840000	2.804385440998349
H1-hESC_BR1	X	40000	377	848	4	2843	3224	113720000	129000000	2.79641741846448
H1-hESC_BR1	X	40000	377	848	4	2847	3228	113880000	129160000	2.799083908047231
H1-hESC_BR1	X	40000	377	848	4	2851	3232	114040000	129320000	2.801921683423587
H1-hESC_BR1	X	40000	377	848	4	2855	3236	114200000	129480000	2.806473199163025
H1-hESC_BR1	X	40000	377	848	4	2859	3240	114360000	129640000	2.814777118987279
H1-hESC_BR1	X	40000	377	848	4	2863	3244	114520000	129800000	2.827857844189696
H1-hESC_BR1	X	40000	377	848	4	2867	3248	114680000	129960000	2.8384875897892763
H1-hESC_BR1	X	40000	377	848	4	2871	3252	114840000	130120000	2.841667628673882
H1-hESC_BR1	X	40000	377	848	4	2875	3256	115000000	130280000	2.843220286640374
H1-hESC_BR1	X	40000	377	848	4	2879	3260	115160000	130440000	2.8471040417418223
H1-hESC_BR1	X	40000	377	848	4	2883	3264	115320000	130600000	2.857008332090119
H1-hESC_BR1	X	40000	377	848	4	2887	3268	115480000	130760000	2.8587567292648974
H1-hESC_BR1	X	40000	377	848	4	2891	3272	115640000	130920000	2.8487365328577776
H1-hESC_BR1	X	40000	377	848	4	2898	3276	115920000	131080000	2.836480013235455
H1-hESC_BR1	X	40000	377	848	4	2902	3280	116080000	131240000	2.8527258995479285
H1-hESC_BR1	X	40000	377	848	4	2906	3284	116240000	131400000	2.8626423392940348
H1-hESC_BR1	X	40000	377	848	4	2910	3288	116400000	131560000	2.868936660834893
H1-hESC_BR1	X	40000	377	848	4	2914	3292	116560000	131720000	2.8719235100381284
H1-hESC_BR1	X	40000	377	848	4	2918	3296	116720000	131880000	2.8746747224432787
H1-hESC_BR1	X	40000	377	848	4	2922	3300	116880000	132040000	2.886844711255617
H1-hESC_BR1	X	40000	377	848	4	2926	3304	117040000	132200000	2.895762750135593
H1-hESC_BR1	X	40000	377	848	4	2930	3308	117200000	132360000	2.901618945189043
H1-hESC_BR1	X	40000	377	848	4	2934	3312	117360000	132520000	2.899149470813685
H1-hESC_BR1	X	40000	377	848	4	2938	3316	117520000	132680000	2.8893958800504085
H1-hESC_BR1	X	40000	377	848	4	2942	3320	117680000	132840000	2.8870157573040753
H1-hESC_BR1	X	40000	377	848	4	2946	3324	117840000	133000000	2.8822470254037222
H1-hESC_BR1	X	40000	377	848	4	2950	3328	118000000	133160000	2.8738509135266197
H1-hESC_BR1	X	40000	377	848	4	2954	3332	118160000	133320000	2.861678451025748
H1-hESC_BR1	X	40000	377	848	4	2958	3336	118320000	133480000	2.8538894438835976
H1-hESC_BR1	X	40000	377	848	4	2962	3340	118480000	133640000	2.8480805738287316
H1-hESC_BR1	X	40000	377	848	4	2966	3344	118640000	133800000	2.838576127772483
H1-hESC_BR1	X	40000	377	848	4	2970	3348	118800000	133960000	2.8307689163725884
H1-hESC_BR1	X	40000	377	848	4	2974	3352	118960000	134120000	2.820022520468191
H1-hESC_BR1	X	40000	377	848	4	2978	3356	119120000	134280000	2.808010216859644
H1-hESC_BR1	X	40000	377	848	4	2982	3360	119280000	134440000	2.7992007460192028
H1-hESC_BR1	X	40000	377	848	4	2986	3364	119440000	134600000	2.792371293959853
H1-hESC_BR1	X	40000	377	848	4	2990	3368	119600000	134760000	2.7841792328569617
H1-hESC_BR1	X	40000	377	848	4	2994	3372	119760000	134920000	2.7763657919549862
H1-hESC_BR1	X	40000	377	848	4	2998	3376	119920000	135080000	2.7656169043478567
H1-hESC_BR1	X	40000	377	848	4	3002	3380	120080000	135240000	2.765639934262305
H1-hESC_BR1	X	40000	377	848	4	3006	3384	120240000	135400000	2.7523326389259917
H1-hESC_BR1	X	40000	377	848	4	3010	3388	120400000	135560000	2.7436728685433223
H1-hESC_BR1	X	40000	377	848	4	3014	3392	120560000	135720000	2.7462040793125544
H1-hESC_BR1	X	40000	377	848	4	3018	3398	120720000	135960000	2.757207057322288
H1-hESC_BR1	X	40000	377	848	4	3024	3402	120960000	136120000	2.7700711056339316
H1-hESC_BR1	X	40000	377	848	4	3028	3406	121120000	136280000	2.770038655230638
H1-hESC_BR1	X	40000	377	848	4	3032	3410	121280000	136440000	2.775595695743466
H1-hESC_BR1	X	40000	377	848	4	3036	3414	121440000	136600000	2.786680496889814
H1-hESC_BR1	X	40000	377	848	4	3040	3418	121600000	136760000	2.7960083986335937
H1-hESC_BR1	X	40000	377	848	4	3044	3422	121760000	136920000	2.8083431566397143
H1-hESC_BR1	X	40000	377	848	4	3048	3426	121920000	137080000	2.8162064541397345
H1-hESC_BR1	X	40000	377	848	4	3052	3430	122080000	137240000	2.8251160314594848
H1-hESC_BR1	X	40000	377	848	4	3056	3434	122240000	137400000	2.83151121564397
H1-hESC_BR1	X	40000	377	848	4	3060	3438	122400000	137560000	2.8384927630432424
H1-hESC_BR1	X	40000	377	848	4	3064	3442	122560000	137720000	2.8430573977309455
H1-hESC_BR1	X	40000	377	848	4	3068	3446	122720000	137880000	2.8421790699379903
H1-hESC_BR1	X	40000	377	848	4	3072	3450	122880000	138040000	2.8356936384815614
H1-hESC_BR1	X	40000	377	848	4	3076	3454	123040000	138200000	2.829622415130982
H1-hESC_BR1	X	40000	377	848	4	3080	3458	123200000	138360000	2.832434353730797
H1-hESC_BR1	X	40000	377	848	4	3084	3462	123360000	138520000	2.8308752420250416
H1-hESC_BR1	X	40000	377	848	4	3088	3466	123520000	138680000	2.8234602284064243
H1-hESC_BR1	X	40000	377	848	4	3092	3470	123680000	138840000	2.808897873837076
H1-hESC_BR1	X	40000	377	848	4	3096	3474	123840000	139000000	2.806306732229794
H1-hESC_BR1	X	40000	377	848	4	3100	3478	124000000	139160000	2.800749064067615
H1-hESC_BR1	X	40000	377	848	4	3104	3482	124160000	139320000	2.788863769423411
H1-hESC_BR1	X	40000	377	848	4	3108	3486	124320000	139480000	2.781988060452216
H1-hESC_BR1	X	40000	377	848	4	3112	3490	124480000	139640000	2.7839325135273527
H1-hESC_BR1	X	40000	377	848	4	3116	3494	124640000	139800000	2.7798757312732474
H1-hESC_BR1	X	40000	377	848	4	3120	3498	124800000	139960000	2.7740374572138298
H1-hESC_BR1	X	40000	377	848	4	3124	3502	124960000	140120000	2.769038115535173
H1-hESC_BR1	X	40000	377	848	4	3128	3506	125120000	140280000	2.771681481397607
H1-hESC_BR1	X	40000	377	848	4	3132	3510	125280000	140440000	2.776105178821213
H1-hESC_BR1	X	40000	377	848	4	3136	3514	125440000	140600000	2.7757229336896527
H1-hESC_BR1	X	40000	377	848	4	3140	3518	125600000	140760000	2.7765051774188945
H1-hESC_BR1	X	40000	377	848	4	3144	3522	125760000	140920000	2.7851748579134488
H1-hESC_BR1	X	40000	377	848	4	3148	3526	125920000	141080000	2.7994753770440486
H1-hESC_BR1	X	40000	377	848	4	3152	3530	126080000	141240000	2.807560362800527
H1-hESC_BR1	X	40000	377	848	4	3156	3534	126240000	141400000	2.8109626303891213
H1-hESC_BR1	X	40000	377	848	4	3160	3538	126400000	141560000	2.8182661530911357
H1-hESC_BR1	X	40000	377	848	4	3164	3542	126560000	141720000	2.8221383831352926
H1-hESC_BR1	X	40000	377	848	4	3168	3546	126720000	141880000	2.827513885901138
H1-hESC_BR1	X	40000	377	848	4	3172	3550	126880000	142040000	2.8387210413582813
H1-hESC_BR1	X	40000	377	848	4	3176	3554	127040000	142200000	2.845866090752531
H1-hESC_BR1	X	40000	377	848	4	3180	3558	127200000	142360000	2.8525127417401577
H1-hESC_BR1	X	40000	377	848	4	3184	3562	127360000	142520000	2.8565261383186815
H1-hESC_BR1	X	40000	377	848	4	3188	3566	127520000	142680000	2.8564843900530588
H1-hESC_BR1	X	40000	377	848	4	3192	3570	127680000	142840000	2.8593350307695307
H1-hESC_BR1	X	40000	377	848	4	3196	3574	127840000	143000000	2.862458358633948
H1-hESC_BR1	X	40000	377	848	4	3200	3578	128000000	143160000	2.862677703876996
H1-hESC_BR1	X	40000	377	848	4	3204	3582	128160000	143320000	2.8650431218856975
H1-hESC_BR1	X	40000	377	848	4	3208	3586	128320000	143480000	2.8636347092479184
H1-hESC_BR1	X	40000	377	848	4	3212	3590	128480000	143640000	2.859637046391088
H1-hESC_BR1	X	40000	377	848	4	3216	3594	128640000	143800000	2.861357282573471
H1-hESC_BR1	X	40000	377	848	4	3220	3598	128800000	143960000	2.8617903977527925
H1-hESC_BR1	X	40000	377	848	4	3224	3602	128960000	144120000	2.8624629941557407
H1-hESC_BR1	X	40000	377	848	4	3228	3606	129120000	144280000	2.8618901866880515
H1-hESC_BR1	X	40000	377	848	4	3232	3610	129280000	144440000	2.8541586289562737
H1-hESC_BR1	X	40000	377	848	4	3236	3614	129440000	144600000	2.8456723393552785
H1-hESC_BR1	X	40000	377	848	4	3240	3618	129600000	144760000	2.8402315923690775
H1-hESC_BR1	X	40000	377	848	4	3244	3622	129760000	144920000	2.836738407588058
H1-hESC_BR1	X	40000	377	848	4	3248	3626	129920000	145080000	2.828306207120993
H1-hESC_BR1	X	40000	377	848	4	3252	3630	130080000	145240000	2.8200267909967165
H1-hESC_BR1	X	40000	377	848	4	3256	3634	130240000	145400000	2.8172772788512446
H1-hESC_BR1	X	40000	377	848	4	3260	3638	130400000	145560000	2.8230869804129863
H1-hESC_BR1	X	40000	377	848	4	3264	3642	130560000	145720000	2.8304575937548475
H1-hESC_BR1	X	40000	377	848	4	3268	3646	130720000	145880000	2.834774016612702
H1-hESC_BR1	X	40000	377	848	4	3272	3650	130880000	146040000	2.8306458144390847
H1-hESC_BR1	X	40000	377	848	4	3276	3654	131040000	146200000	2.8299136333532893
H1-hESC_BR1	X	40000	377	848	4	3280	3658	131200000	146360000	2.832185139748253
H1-hESC_BR1	X	40000	377	848	4	3284	3662	131360000	146520000	2.8324390447599788
H1-hESC_BR1	X	40000	377	848	4	3288	3666	131520000	146680000	2.823866304562319
H1-hESC_BR1	X	40000	377	848	4	3292	3670	131680000	146840000	2.810751389425209
H1-hESC_BR1	X	40000	377	848	4	3296	3674	131840000	147000000	2.812913361648248
H1-hESC_BR1	X	40000	377	848	4	3300	3678	132000000	147160000	2.815586549044407
H1-hESC_BR1	X	40000	377	848	4	3304	3682	132160000	147320000	2.815659097603062
H1-hESC_BR1	X	40000	377	848	4	3308	3686	132320000	147480000	2.815145019981181
H1-hESC_BR1	X	40000	377	848	4	3312	3690	132480000	147640000	2.8082312240535936
H1-hESC_BR1	X	40000	377	848	4	3316	3694	132640000	147800000	2.804661757968132
H1-hESC_BR1	X	40000	377	848	4	3320	3698	132800000	147960000	2.8080564195042004
H1-hESC_BR1	X	40000	377	848	4	3324	3702	132960000	148120000	2.8217664495432397
H1-hESC_BR1	X	40000	377	848	4	3328	3706	133120000	148280000	2.8447146181936547
H1-hESC_BR1	X	40000	377	848	4	3332	3710	133280000	148440000	2.8628199856116514
H1-hESC_BR1	X	40000	377	848	4	3336	3714	133440000	148600000	2.8725683971318885
H1-hESC_BR1	X	40000	377	848	4	3340	3718	133600000	148760000	2.875454433228676
H1-hESC_BR1	X	40000	377	848	4	3344	3722	133760000	148920000	2.8757509322783985
H1-hESC_BR1	X	40000	377	848	4	3348	3726	133920000	149080000	2.8751716809829855
H1-hESC_BR1	X	40000	377	848	4	3352	3730	134080000	149240000	2.8722991407625367
H1-hESC_BR1	X	40000	377	848	4	3356	3734	134240000	149400000	2.867621175979291
H1-hESC_BR1	X	40000	377	848	4	3360	3738	134400000	149560000	2.8608420910892103
H1-hESC_BR1	X	40000	377	848	4	3364	3742	134560000	149720000	2.8701217295928365
H1-hESC_BR1	X	40000	377	848	4	3368	3746	134720000	149880000	2.878259564306179
H1-hESC_BR1	X	40000	377	848	4	3372	3750	134880000	150040000	2.885713685517946
H1-hESC_BR1	X	40000	377	848	4	3376	3754	135040000	150200000	2.8939707374140666
H1-hESC_BR1	X	40000	377	848	4	3380	3758	135200000	150360000	2.8947769322909274
H1-hESC_BR1	X	40000	377	848	4	3384	3762	135360000	150520000	2.8930634328767013
H1-hESC_BR1	X	40000	377	848	4	3388	3766	135520000	150680000	2.8905892234790254
H1-hESC_BR1	X	40000	377	848	4	3392	3770	135680000	150840000	2.8893269329923448
H1-hESC_BR1	X	40000	377	848	4	3398	3774	135920000	151000000	2.877615273408249
H1-hESC_BR1	X	40000	377	848	4	3402	3778	136080000	151160000	2.875527725424443
H1-hESC_BR1	X	40000	377	848	4	3406	3782	136240000	151320000	2.8755344034282477
H1-hESC_BR1	X	40000	377	848	4	3410	3786	136400000	151480000	2.8706312660292865
H1-hESC_BR1	X	40000	377	848	4	3414	3790	136560000	151640000	2.8639995037137864
H1-hESC_BR1	X	40000	377	848	4	3418	3794	136720000	151800000	2.857648718826512
H1-hESC_BR1	X	40000	377	848	4	3422	3798	136880000	151960000	2.854963083667357
H1-hESC_BR1	X	40000	377	848	4	3426	3802	137040000	152120000	2.857026765276181
H1-hESC_BR1	X	40000	377	848	4	3430	3806	137200000	152280000	2.8600916722786387
H1-hESC_BR1	X	40000	377	848	4	3434	3810	137360000	152440000	2.863858256164625
H1-hESC_BR1	X	40000	377	848	4	3438	3814	137520000	152600000	2.8616381604937033
H1-hESC_BR1	X	40000	377	848	4	3442	3818	137680000	152760000	2.8569653762528087
H1-hESC_BR1	X	40000	377	848	4	3446	3822	137840000	152920000	2.841854096583411
H1-hESC_BR1	X	40000	377	848	4	3450	3826	138000000	153080000	2.833146394259197
H1-hESC_BR1	X	40000	377	848	4	3454	3830	138160000	153240000	2.8437519040617247
H1-hESC_BR1	X	40000	377	848	4	3458	3834	138320000	153400000	2.84857946529035
H1-hESC_BR1	X	40000	377	848	4	3462	3838	138480000	153560000	2.838438393660747
H1-hESC_BR1	X	40000	377	848	4	3466	3842	138640000	153720000	2.8306339704606205
H1-hESC_BR1	X	40000	377	848	4	3470	3846	138800000	153880000	2.8336019882910457
H1-hESC_BR1	X	40000	377	848	4	3474	3850	138960000	154040000	2.8371531517176543
H1-hESC_BR1	X	40000	377	848	4	3478	3857	139120000	154320000	2.840937671284716
H1-hESC_BR1	X	40000	377	848	4	3482	3861	139280000	154480000	2.84320534209575
H1-hESC_BR1	X	40000	377	848	4	3486	3865	139440000	154640000	2.840560304361013
H1-hESC_BR1	X	40000	377	848	4	3490	3869	139600000	154800000	2.8350592402051147
H1-hESC_BR1	X	40000	377	848	4	3494	3873	139760000	154960000	2.8318289391453777
H1-hESC_BR1	X	40000	377	848	4	3498	3877	139920000	155120000	2.82539126696764
H1-hESC_BR1	X	40000	377	848	4	3502	3881	140080000	155280000	2.8245400237867337
H1-hESC_BR1	X	40000	377	848	4	3506	3885	140240000	155440000	2.8297728845810046
H1-hESC_BR1	X	40000	377	848	4	3510	3889	140400000	155600000	2.8234878197502917
H1-hESC_BR1	X	40000	377	848	4	3514	3893	140560000	155760000	2.807972035550772
H1-hESC_BR1	X	40000	377	848	4	3518	3897	140720000	155920000	2.789885764635275
H1-hESC_BR2	X	40000	377	848	4	0	385	0	15440000	2.5828250657679614
H1-hESC_BR2	X	40000	377	848	4	8	389	320000	15600000	2.5803524430562716
H1-hESC_BR2	X	40000	377	848	4	12	393	480000	15760000	2.5980408112010953
H1-hESC_BR2	X	40000	377	848	4	16	397	640000	15920000	2.6201606051432798
H1-hESC_BR2	X	40000	377	848	4	20	401	800000	16080000	2.6360309092098952
H1-hESC_BR2	X	40000	377	848	4	24	405	960000	16240000	2.6425392500661955
H1-hESC_BR2	X	40000	377	848	4	28	409	1120000	16400000	2.6449414477869637
H1-hESC_BR2	X	40000	377	848	4	32	413	1280000	16560000	2.6456820620629657
H1-hESC_BR2	X	40000	377	848	4	36	417	1440000	16720000	2.6437352114749872
H1-hESC_BR2	X	40000	377	848	4	40	421	1600000	16880000	2.6536725425557792
H1-hESC_BR2	X	40000	377	848	4	44	425	1760000	17040000	2.6679804537858347
H1-hESC_BR2	X	40000	377	848	4	48	429	1920000	17200000	2.680359188468256
H1-hESC_BR2	X	40000	377	848	4	56	433	2240000	17360000	2.6894067382126257
H1-hESC_BR2	X	40000	377	848	4	60	437	2400000	17520000	2.692656684979443
H1-hESC_BR2	X	40000	377	848	4	64	441	2560000	17680000	2.688092320179158
H1-hESC_BR2	X	40000	377	848	4	68	445	2720000	17840000	2.6845680599874187
H1-hESC_BR2	X	40000	377	848	4	72	449	2880000	18000000	2.6845668272074215
H1-hESC_BR2	X	40000	377	848	4	76	453	3040000	18160000	2.686012069190813
H1-hESC_BR2	X	40000	377	848	4	80	457	3200000	18320000	2.67957277769698
H1-hESC_BR2	X	40000	377	848	4	84	461	3360000	18480000	2.671813866977949
H1-hESC_BR2	X	40000	377	848	4	88	465	3520000	18640000	2.663140161439195
H1-hESC_BR2	X	40000	377	848	4	92	469	3680000	18800000	2.6419802034204283
H1-hESC_BR2	X	40000	377	848	4	97	473	3880000	18960000	2.62331822668422
H1-hESC_BR2	X	40000	377	848	4	101	477	4040000	19120000	2.620506156606572
H1-hESC_BR2	X	40000	377	848	4	105	481	4200000	19280000	2.624469255154809
H1-hESC_BR2	X	40000	377	848	4	109	485	4360000	19440000	2.6274818567878886
H1-hESC_BR2	X	40000	377	848	4	113	489	4520000	19600000	2.634355402497523
H1-hESC_BR2	X	40000	377	848	4	117	493	4680000	19760000	2.6468805867795346
H1-hESC_BR2	X	40000	377	848	4	121	497	4840000	19920000	2.6521261635798874
H1-hESC_BR2	X	40000	377	848	4	125	501	5000000	20080000	2.658639520560347
H1-hESC_BR2	X	40000	377	848	4	129	505	5160000	20240000	2.6671581968694813
H1-hESC_BR2	X	40000	377	848	4	133	509	5320000	20400000	2.6814959285668425
H1-hESC_BR2	X	40000	377	848	4	137	513	5480000	20560000	2.6952210238446375
H1-hESC_BR2	X	40000	377	848	4	141	517	5640000	20720000	2.7120847986144354
H1-hESC_BR2	X	40000	377	848	4	145	521	5800000	20880000	2.7246928244228306
H1-hESC_BR2	X	40000	377	848	4	149	525	5960000	21040000	2.735989982828194
H1-hESC_BR2	X	40000	377	848	4	153	529	6120000	21200000	2.74055999293971
H1-hESC_BR2	X	40000	377	848	4	157	533	6280000	21360000	2.7413114701274024
H1-hESC_BR2	X	40000	377	848	4	161	537	6440000	21520000	2.7381984837873476
H1-hESC_BR2	X	40000	377	848	4	165	541	6600000	21680000	2.734579036429448
H1-hESC_BR2	X	40000	377	848	4	169	545	6760000	21840000	2.725452795991705
H1-hESC_BR2	X	40000	377	848	4	173	549	6920000	22000000	2.720802381178233
H1-hESC_BR2	X	40000	377	848	4	177	553	7080000	22160000	2.7172240984036486
H1-hESC_BR2	X	40000	377	848	4	181	557	7240000	22320000	2.719833273351887
H1-hESC_BR2	X	40000	377	848	4	185	561	7400000	22480000	2.716919341133638
H1-hESC_BR2	X	40000	377	848	4	189	565	7560000	22640000	2.708928074647804
H1-hESC_BR2	X	40000	377	848	4	193	569	7720000	22800000	2.700092601298639
H1-hESC_BR2	X	40000	377	848	4	197	573	7880000	22960000	2.6874939729881904
H1-hESC_BR2	X	40000	377	848	4	201	577	8040000	23120000	2.686969600953383
H1-hESC_BR2	X	40000	377	848	4	205	581	8200000	23280000	2.6833034566192104
H1-hESC_BR2	X	40000	377	848	4	209	585	8360000	23440000	2.6755113280291014
H1-hESC_BR2	X	40000	377	848	4	213	589	8520000	23600000	2.6703259722023582
H1-hESC_BR2	X	40000	377	848	4	217	593	8680000	23760000	2.6645952627639
H1-hESC_BR2	X	40000	377	848	4	221	597	8840000	23920000	2.672813722588125
H1-hESC_BR2	X	40000	377	848	4	225	601	9000000	24080000	2.6844614842512184
H1-hESC_BR2	X	40000	377	848	4	229	605	9160000	24240000	2.691582385931536
H1-hESC_BR2	X	40000	377	848	4	233	609	9320000	24400000	2.694543889042085
H1-hESC_BR2	X	40000	377	848	4	237	613	9480000	24560000	2.6961139380736694
H1-hESC_BR2	X	40000	377	848	4	241	617	9640000	24720000	2.6923550460718513
H1-hESC_BR2	X	40000	377	848	4	245	621	9800000	24880000	2.690684563564297
H1-hESC_BR2	X	40000	377	848	4	249	625	9960000	25040000	2.6858428800604974
H1-hESC_BR2	X	40000	377	848	4	253	629	10120000	25200000	2.6817461043917934
H1-hESC_BR2	X	40000	377	848	4	257	633	10280000	25360000	2.688509713759088
H1-hESC_BR2	X	40000	377	848	4	261	637	10440000	25520000	2.6979097374105185
H1-hESC_BR2	X	40000	377	848	4	265	641	10600000	25680000	2.702671335221041
H1-hESC_BR2	X	40000	377	848	4	269	645	10760000	25840000	2.707866942114131
H1-hESC_BR2	X	40000	377	848	4	273	649	10920000	26000000	2.710936456437218
H1-hESC_BR2	X	40000	377	848	4	277	653	11080000	26160000	2.7111476621082353
H1-hESC_BR2	X	40000	377	848	4	281	657	11240000	26320000	2.7133019398050378
H1-hESC_BR2	X	40000	377	848	4	285	661	11400000	26480000	2.71301507305738
H1-hESC_BR2	X	40000	377	848	4	289	665	11560000	26640000	2.7111276181919464
H1-hESC_BR2	X	40000	377	848	4	293	669	11720000	26800000	2.7058978037386674
H1-hESC_BR2	X	40000	377	848	4	297	673	11880000	26960000	2.7052938256781993
H1-hESC_BR2	X	40000	377	848	4	301	677	12040000	27120000	2.70646846758736
H1-hESC_BR2	X	40000	377	848	4	305	681	12200000	27280000	2.7059509920486677
H1-hESC_BR2	X	40000	377	848	4	309	685	12360000	27440000	2.696838303623311
H1-hESC_BR2	X	40000	377	848	4	313	689	12520000	27600000	2.6893813867592984
H1-hESC_BR2	X	40000	377	848	4	317	693	12680000	27760000	2.684025997218378
H1-hESC_BR2	X	40000	377	848	4	321	697	12840000	27920000	2.6870965430542704
H1-hESC_BR2	X	40000	377	848	4	325	701	13000000	28080000	2.690428541995204
H1-hESC_BR2	X	40000	377	848	4	329	705	13160000	28240000	2.6920608726582205
H1-hESC_BR2	X	40000	377	848	4	333	709	13320000	28400000	2.6910625717250896
H1-hESC_BR2	X	40000	377	848	4	337	713	13480000	28560000	2.686389612692602
H1-hESC_BR2	X	40000	377	848	4	341	717	13640000	28720000	2.684812314921244
