Name	ChrNr	Resolution	n	PHI	phi	binNrStart	binNrEND	START	END	S
G401_BR2	22	40000	90	815	1	909	998	36320000	39920000	2.38628119875849
G401_BR2	22	40000	90	815	1	910	999	36360000	39960000	2.37280716526906
G401_BR2	22	40000	90	815	1	911	1000	36400000	40000000	2.35732215987047
G401_BR2	22	40000	90	815	1	912	1001	36440000	40040000	2.33827518690386
G401_BR2	22	40000	90	815	1	913	1002	36480000	40080000	2.31656110553098
G401_BR2	22	40000	90	815	1	914	1003	36520000	40120000	2.31670287948287
G401_BR2	22	40000	90	815	1	915	1004	36560000	40160000	2.31941069400296
G401_BR2	22	40000	90	815	1	916	1005	36600000	40200000	2.31947141073503
G401_BR2	22	40000	90	815	1	917	1006	36640000	40240000	2.32420578265164
G401_BR2	22	40000	90	815	1	918	1007	36680000	40280000	2.31931989538655
G401_BR2	22	40000	90	815	1	919	1008	36720000	40320000	2.31610092588292
G401_BR2	22	40000	90	815	1	920	1009	36760000	40360000	2.31697941579295
G401_BR2	22	40000	90	815	1	921	1010	36800000	40400000	2.31275856344936
G401_BR2	22	40000	90	815	1	922	1011	36840000	40440000	2.32009283156314
G401_BR2	22	40000	90	815	1	923	1012	36880000	40480000	2.31703532357974
G401_BR2	22	40000	90	815	1	924	1013	36920000	40520000	2.31961541251888
G401_BR2	22	40000	90	815	1	925	1014	36960000	40560000	2.32989506348118
G401_BR2	22	40000	90	815	1	926	1015	37000000	40600000	2.33402556649848
G401_BR2	22	40000	90	815	1	927	1016	37040000	40640000	2.33282227167882
G401_BR2	22	40000	90	815	1	928	1017	37080000	40680000	2.32980007612427
G401_BR2	22	40000	90	815	1	929	1018	37120000	40720000	2.307433542493
G401_BR2	22	40000	90	815	1	930	1019	37160000	40760000	2.30902915775623
G401_BR2	22	40000	90	815	1	931	1020	37200000	40800000	2.30703995971569
G401_BR2	22	40000	90	815	1	932	1021	37240000	40840000	2.30352457383075
G401_BR2	22	40000	90	815	1	933	1022	37280000	40880000	2.29997089447703
G401_BR2	22	40000	90	815	1	934	1023	37320000	40920000	2.29172551481279
G401_BR2	22	40000	90	815	1	935	1024	37360000	40960000	2.27877541939344
G401_BR2	22	40000	90	815	1	936	1025	37400000	41000000	2.26406543854335
G401_BR2	22	40000	90	815	1	937	1026	37440000	41040000	2.26339964286579
G401_BR2	22	40000	90	815	1	938	1027	37480000	41080000	2.2559108603636
G401_BR2	22	40000	90	815	1	939	1028	37520000	41120000	2.25677184813688
G401_BR2	22	40000	90	815	1	940	1029	37560000	41160000	2.25531159022428
G401_BR2	22	40000	90	815	1	941	1030	37600000	41200000	2.24488594098201
G401_BR2	22	40000	90	815	1	942	1031	37640000	41240000	2.25276869557388
G401_BR2	22	40000	90	815	1	943	1032	37680000	41280000	2.25188272408831
G401_BR2	22	40000	90	815	1	944	1033	37720000	41320000	2.23781639937525
G401_BR2	22	40000	90	815	1	945	1034	37760000	41360000	2.25045862422842
G401_BR2	22	40000	90	815	1	946	1035	37800000	41400000	2.24354632207711
G401_BR2	22	40000	90	815	1	947	1036	37840000	41440000	2.25953512883092
G401_BR2	22	40000	90	815	1	948	1037	37880000	41480000	2.24810300385202
G401_BR2	22	40000	90	815	1	949	1038	37920000	41520000	2.24134661674578
G401_BR2	22	40000	90	815	1	950	1039	37960000	41560000	2.24357748291775
G401_BR2	22	40000	90	815	1	951	1040	38000000	41600000	2.24923454507462
G401_BR2	22	40000	90	815	1	952	1041	38040000	41640000	2.26164600253428
G401_BR2	22	40000	90	815	1	953	1042	38080000	41680000	2.27996341143274
G401_BR2	22	40000	90	815	1	954	1043	38120000	41720000	2.2982009666059
G401_BR2	22	40000	90	815	1	955	1044	38160000	41760000	2.31592251934841
G401_BR2	22	40000	90	815	1	956	1045	38200000	41800000	2.31864379218857
G401_BR2	22	40000	90	815	1	957	1046	38240000	41840000	2.33147195405196
G401_BR2	22	40000	90	815	1	958	1047	38280000	41880000	2.32855203495868
G401_BR2	22	40000	90	815	1	959	1048	38320000	41920000	2.32787123908801
G401_BR2	22	40000	90	815	1	960	1049	38360000	41960000	2.33023329456348
G401_BR2	22	40000	90	815	1	961	1050	38400000	42000000	2.33345625614565
G401_BR2	22	40000	90	815	1	962	1051	38440000	42040000	2.33177171572173
G401_BR2	22	40000	90	815	1	963	1052	38480000	42080000	2.3211401550304
G401_BR2	22	40000	90	815	1	964	1053	38520000	42120000	2.30717561113485
G401_BR2	22	40000	90	815	1	965	1054	38560000	42160000	2.30694739873038
G401_BR2	22	40000	90	815	1	966	1055	38600000	42200000	2.29125147762069
G401_BR2	22	40000	90	815	1	967	1056	38640000	42240000	2.2899975193113
G401_BR2	22	40000	90	815	1	968	1057	38680000	42280000	2.26926366553856
G401_BR2	22	40000	90	815	1	969	1058	38720000	42320000	2.28189252740695
G401_BR2	22	40000	90	815	1	970	1059	38760000	42360000	2.27800124385429
G401_BR2	22	40000	90	815	1	971	1060	38800000	42400000	2.26134069858007
G401_BR2	22	40000	90	815	1	972	1061	38840000	42440000	2.25281211736826
G401_BR2	22	40000	90	815	1	973	1062	38880000	42480000	2.23625579726011
G401_BR2	22	40000	90	815	1	974	1063	38920000	42520000	2.23007239038912
G401_BR2	22	40000	90	815	1	975	1064	38960000	42560000	2.23064072294945
G401_BR2	22	40000	90	815	1	976	1065	39000000	42600000	2.22757276173599
G401_BR2	22	40000	90	815	1	977	1066	39040000	42640000	2.22388613143797
G401_BR2	22	40000	90	815	1	978	1067	39080000	42680000	2.20872925357986
G401_BR2	22	40000	90	815	1	979	1068	39120000	42720000	2.21879445651315
G401_BR2	22	40000	90	815	1	980	1069	39160000	42760000	2.22159208933308
G401_BR2	22	40000	90	815	1	981	1070	39200000	42800000	2.20628823407869
G401_BR2	22	40000	90	815	1	982	1071	39240000	42840000	2.19998927107569
G401_BR2	22	40000	90	815	1	983	1072	39280000	42880000	2.19174293824914
G401_BR2	22	40000	90	815	1	984	1073	39320000	42920000	2.17114142369543
G401_BR2	22	40000	90	815	1	985	1074	39360000	42960000	2.17489470716811
G401_BR2	22	40000	90	815	1	986	1075	39400000	43000000	2.18347904313814
G401_BR2	22	40000	90	815	1	987	1076	39440000	43040000	2.18270771310786
G401_BR2	22	40000	90	815	1	988	1077	39480000	43080000	2.17725186352017
G401_BR2	22	40000	90	815	1	989	1078	39520000	43120000	2.18345672589797
G401_BR2	22	40000	90	815	1	990	1079	39560000	43160000	2.1955916526767
G401_BR2	22	40000	90	815	1	991	1080	39600000	43200000	2.21464796927981
G401_BR2	22	40000	90	815	1	992	1081	39640000	43240000	2.22181860850308
G401_BR2	22	40000	90	815	1	993	1082	39680000	43280000	2.22639694398553
G401_BR2	22	40000	90	815	1	994	1083	39720000	43320000	2.22870658488638
G401_BR2	22	40000	90	815	1	995	1084	39760000	43360000	2.23200805311029
G401_BR2	22	40000	90	815	1	996	1085	39800000	43400000	2.23929050077309
G401_BR2	22	40000	90	815	1	997	1086	39840000	43440000	2.23975986478417
G401_BR2	22	40000	90	815	1	998	1087	39880000	43480000	2.23371970312251
G401_BR2	22	40000	90	815	1	999	1088	39920000	43520000	2.23830800557378
G401_BR2	22	40000	90	815	1	1000	1089	39960000	43560000	2.24186237114531
G401_BR2	22	40000	90	815	1	1001	1090	40000000	43600000	2.24842767305916
G401_BR2	22	40000	90	815	1	1002	1091	40040000	43640000	2.25181083770518
G401_BR2	22	40000	90	815	1	1003	1092	40080000	43680000	2.25521534527273
G401_BR2	22	40000	90	815	1	1004	1093	40120000	43720000	2.26023098062193
G401_BR2	22	40000	90	815	1	1005	1094	40160000	43760000	2.25441758703031
G401_BR2	22	40000	90	815	1	1006	1095	40200000	43800000	2.24142550329705
G401_BR2	22	40000	90	815	1	1007	1096	40240000	43840000	2.22802688472882
G401_BR2	22	40000	90	815	1	1008	1097	40280000	43880000	2.22222809644475
G401_BR2	22	40000	90	815	1	1009	1098	40320000	43920000	2.21506929321274
G401_BR2	22	40000	90	815	1	1010	1099	40360000	43960000	2.22309146152362
G401_BR2	22	40000	90	815	1	1011	1100	40400000	44000000	2.22258138012673
G401_BR2	22	40000	90	815	1	1012	1101	40440000	44040000	2.22968305039375
G401_BR2	22	40000	90	815	1	1013	1102	40480000	44080000	2.24124652918093
G401_BR2	22	40000	90	815	1	1014	1103	40520000	44120000	2.25278153811491
G401_BR2	22	40000	90	815	1	1015	1104	40560000	44160000	2.26287320320309
G401_BR2	22	40000	90	815	1	1016	1105	40600000	44200000	2.27222566117723
G401_BR2	22	40000	90	815	1	1017	1106	40640000	44240000	2.2847784637581
G401_BR2	22	40000	90	815	1	1018	1107	40680000	44280000	2.29100117201501
G401_BR2	22	40000	90	815	1	1019	1108	40720000	44320000	2.29118877751154
G401_BR2	22	40000	90	815	1	1020	1109	40760000	44360000	2.2853757968865
G401_BR2	22	40000	90	815	1	1021	1110	40800000	44400000	2.28838087600917
G401_BR2	22	40000	90	815	1	1022	1111	40840000	44440000	2.28752662845218
G401_BR2	22	40000	90	815	1	1023	1112	40880000	44480000	2.2872267905153
G401_BR2	22	40000	90	815	1	1024	1113	40920000	44520000	2.30378959898065
G401_BR2	22	40000	90	815	1	1025	1114	40960000	44560000	2.31003701221327
G401_BR2	22	40000	90	815	1	1026	1115	41000000	44600000	2.3116700620072
G401_BR2	22	40000	90	815	1	1027	1116	41040000	44640000	2.28923221076712
G401_BR2	22	40000	90	815	1	1028	1117	41080000	44680000	2.28000551816773
G401_BR2	22	40000	90	815	1	1029	1118	41120000	44720000	2.28406597199817
G401_BR2	22	40000	90	815	1	1030	1119	41160000	44760000	2.29749067621261
G401_BR2	22	40000	90	815	1	1031	1120	41200000	44800000	2.29875808660618
G401_BR2	22	40000	90	815	1	1032	1121	41240000	44840000	2.29434712245077
G401_BR2	22	40000	90	815	1	1033	1122	41280000	44880000	2.30154332410277
G401_BR2	22	40000	90	815	1	1034	1123	41320000	44920000	2.30906688034152
G401_BR2	22	40000	90	815	1	1035	1124	41360000	44960000	2.30371948595631
G401_BR2	22	40000	90	815	1	1036	1125	41400000	45000000	2.30637429001985
G401_BR2	22	40000	90	815	1	1037	1126	41440000	45040000	2.30418418397352
G401_BR2	22	40000	90	815	1	1038	1127	41480000	45080000	2.30559542849693
G401_BR2	22	40000	90	815	1	1039	1128	41520000	45120000	2.30706480967075
G401_BR2	22	40000	90	815	1	1040	1129	41560000	45160000	2.29876856215518
G401_BR2	22	40000	90	815	1	1041	1130	41600000	45200000	2.31302023657766
G401_BR2	22	40000	90	815	1	1042	1131	41640000	45240000	2.31544107260274
G401_BR2	22	40000	90	815	1	1043	1132	41680000	45280000	2.32295009223813
G401_BR2	22	40000	90	815	1	1044	1133	41720000	45320000	2.34238388634696
G401_BR2	22	40000	90	815	1	1045	1134	41760000	45360000	2.36177616542826
G401_BR2	22	40000	90	815	1	1046	1135	41800000	45400000	2.37328059650064
G401_BR2	22	40000	90	815	1	1047	1136	41840000	45440000	2.37469968002131
G401_BR2	22	40000	90	815	1	1048	1137	41880000	45480000	2.361659909533
G401_BR2	22	40000	90	815	1	1049	1138	41920000	45520000	2.36598360466889
G401_BR2	22	40000	90	815	1	1050	1139	41960000	45560000	2.35741446549476
G401_BR2	22	40000	90	815	1	1051	1140	42000000	45600000	2.35548816666075
G401_BR2	22	40000	90	815	1	1052	1141	42040000	45640000	2.36098867034626
G401_BR2	22	40000	90	815	1	1053	1142	42080000	45680000	2.366823683875
G401_BR2	22	40000	90	815	1	1054	1143	42120000	45720000	2.3785246265445
G401_BR2	22	40000	90	815	1	1055	1144	42160000	45760000	2.38243426801766
G401_BR2	22	40000	90	815	1	1056	1145	42200000	45800000	2.38421377001642
G401_BR2	22	40000	90	815	1	1057	1146	42240000	45840000	2.3817207363106
G401_BR2	22	40000	90	815	1	1058	1147	42280000	45880000	2.37631621819748
G401_BR2	22	40000	90	815	1	1059	1148	42320000	45920000	2.36602429409866
G401_BR2	22	40000	90	815	1	1060	1149	42360000	45960000	2.37968836801553
G401_BR2	22	40000	90	815	1	1061	1150	42400000	46000000	2.37093232940921
G401_BR2	22	40000	90	815	1	1062	1151	42440000	46040000	2.36022696666863
G401_BR2	22	40000	90	815	1	1063	1152	42480000	46080000	2.3576151124539
G401_BR2	22	40000	90	815	1	1064	1153	42520000	46120000	2.36838070817175
G401_BR2	22	40000	90	815	1	1065	1154	42560000	46160000	2.34141061409228
G401_BR2	22	40000	90	815	1	1066	1155	42600000	46200000	2.33914038055687
G401_BR2	22	40000	90	815	1	1067	1156	42640000	46240000	2.33528917578176
G401_BR2	22	40000	90	815	1	1068	1157	42680000	46280000	2.34249118368602
G401_BR2	22	40000	90	815	1	1069	1158	42720000	46320000	2.32841501800764
G401_BR2	22	40000	90	815	1	1070	1159	42760000	46360000	2.31903085347412
G401_BR2	22	40000	90	815	1	1071	1160	42800000	46400000	2.34693464368146
G401_BR2	22	40000	90	815	1	1072	1161	42840000	46440000	2.34944073972863
G401_BR2	22	40000	90	815	1	1073	1162	42880000	46480000	2.34296354119467
G401_BR2	22	40000	90	815	1	1074	1163	42920000	46520000	2.35431572397442
G401_BR2	22	40000	90	815	1	1075	1164	42960000	46560000	2.34486358806337
G401_BR2	22	40000	90	815	1	1076	1165	43000000	46600000	2.33710996551107
G401_BR2	22	40000	90	815	1	1077	1166	43040000	46640000	2.33516004137271
G401_BR2	22	40000	90	815	1	1078	1167	43080000	46680000	2.33339436270971
G401_BR2	22	40000	90	815	1	1079	1168	43120000	46720000	2.33084454580487
G401_BR2	22	40000	90	815	1	1080	1169	43160000	46760000	2.33349512156504
G401_BR2	22	40000	90	815	1	1081	1170	43200000	46800000	2.34012095710675
G401_BR2	22	40000	90	815	1	1082	1171	43240000	46840000	2.34606020091296
G401_BR2	22	40000	90	815	1	1083	1172	43280000	46880000	2.35461078102291
G401_BR2	22	40000	90	815	1	1084	1173	43320000	46920000	2.36776309249273
G401_BR2	22	40000	90	815	1	1085	1174	43360000	46960000	2.36616604283231
G401_BR2	22	40000	90	815	1	1086	1175	43400000	47000000	2.36904652234048
G401_BR2	22	40000	90	815	1	1087	1176	43440000	47040000	2.37421360715064
G401_BR2	22	40000	90	815	1	1088	1177	43480000	47080000	2.37409611136732
G401_BR2	22	40000	90	815	1	1089	1178	43520000	47120000	2.36708964316047
G401_BR2	22	40000	90	815	1	1090	1179	43560000	47160000	2.37706105700846
G401_BR2	22	40000	90	815	1	1091	1180	43600000	47200000	2.3916832281674
G401_BR2	22	40000	90	815	1	1092	1181	43640000	47240000	2.38267528270272
G401_BR2	22	40000	90	815	1	1093	1182	43680000	47280000	2.38327752073959
G401_BR2	22	40000	90	815	1	1094	1183	43720000	47320000	2.38418306580209
G401_BR2	22	40000	90	815	1	1095	1184	43760000	47360000	2.39398495701259
G401_BR2	22	40000	90	815	1	1096	1185	43800000	47400000	2.39452570000212
G401_BR2	22	40000	90	815	1	1097	1186	43840000	47440000	2.38524599540137
G401_BR2	22	40000	90	815	1	1098	1187	43880000	47480000	2.38582645197885
G401_BR2	22	40000	90	815	1	1099	1188	43920000	47520000	2.38801479076578
G401_BR2	22	40000	90	815	1	1100	1189	43960000	47560000	2.37715908505808
G401_BR2	22	40000	90	815	1	1101	1190	44000000	47600000	2.38573361069177
G401_BR2	22	40000	90	815	1	1102	1191	44040000	47640000	2.38400300617066
G401_BR2	22	40000	90	815	1	1103	1192	44080000	47680000	2.37938349643997
G401_BR2	22	40000	90	815	1	1104	1193	44120000	47720000	2.36825487549711
G401_BR2	22	40000	90	815	1	1105	1194	44160000	47760000	2.35931278455454
G401_BR2	22	40000	90	815	1	1106	1195	44200000	47800000	2.34548144040157
G401_BR2	22	40000	90	815	1	1107	1196	44240000	47840000	2.33522407338975
G401_BR2	22	40000	90	815	1	1108	1197	44280000	47880000	2.299564505563
G401_BR2	22	40000	90	815	1	1109	1198	44320000	47920000	2.28013582701639
G401_BR2	22	40000	90	815	1	1110	1199	44360000	47960000	2.26406264665324
G401_BR2	22	40000	90	815	1	1111	1200	44400000	48000000	2.24604243755288
G401_BR2	22	40000	90	815	1	1112	1201	44440000	48040000	2.22520291909133
G401_BR2	22	40000	90	815	1	1113	1202	44480000	48080000	2.20431069492333
G401_BR2	22	40000	90	815	1	1114	1203	44520000	48120000	2.1756224712881
G401_BR2	22	40000	90	815	1	1115	1204	44560000	48160000	2.14919454123048
G401_BR2	22	40000	90	815	1	1116	1205	44600000	48200000	2.12040961391296
G401_BR2	22	40000	90	815	1	1117	1206	44640000	48240000	2.09858585797377
G401_BR2	22	40000	90	815	1	1118	1207	44680000	48280000	2.09347783728998
G401_BR2	22	40000	90	815	1	1119	1208	44720000	48320000	2.06916413882611
G401_BR2	22	40000	90	815	1	1120	1209	44760000	48360000	2.0513240336506
G401_BR2	22	40000	90	815	1	1121	1210	44800000	48400000	2.04672376109778
G401_BR2	22	40000	90	815	1	1122	1211	44840000	48440000	2.02595184904523
G401_BR2	22	40000	90	815	1	1123	1212	44880000	48480000	2.01820649884285
G401_BR2	22	40000	90	815	1	1124	1213	44920000	48520000	2.00133035462418
G401_BR2	22	40000	90	815	1	1125	1214	44960000	48560000	2.01319252940793
G401_BR2	22	40000	90	815	1	1126	1215	45000000	48600000	2.03350487627974
G401_BR2	22	40000	90	815	1	1127	1216	45040000	48640000	2.06446413096523
G401_BR2	22	40000	90	815	1	1128	1217	45080000	48680000	2.08980913221732
G401_BR2	22	40000	90	815	1	1129	1218	45120000	48720000	2.11829662437226
G401_BR2	22	40000	90	815	1	1130	1219	45160000	48760000	2.1465361347252
G401_BR2	22	40000	90	815	1	1131	1220	45200000	48800000	2.17143699815348
G401_BR2	22	40000	90	815	1	1132	1221	45240000	48840000	2.18817475224147
G401_BR2	22	40000	90	815	1	1133	1222	45280000	48880000	2.21592947460958
G401_BR2	22	40000	90	815	1	1134	1223	45320000	48920000	2.23071714989635
G401_BR2	22	40000	90	815	1	1135	1224	45360000	48960000	2.25788271589043
G401_BR2	22	40000	90	815	1	1136	1225	45400000	49000000	2.27986592109685
G401_BR2	22	40000	90	815	1	1137	1226	45440000	49040000	2.30237138783621
G401_BR2	22	40000	90	815	1	1138	1227	45480000	49080000	2.3239076387926
G401_BR2	22	40000	90	815	1	1139	1228	45520000	49120000	2.35168318407235
G401_BR2	22	40000	90	815	1	1140	1229	45560000	49160000	2.37147074802792
G401_BR2	22	40000	90	815	1	1141	1230	45600000	49200000	2.39245241923988
G401_BR2	22	40000	90	815	1	1142	1231	45640000	49240000	2.41635560688659
G401_BR2	22	40000	90	815	1	1143	1232	45680000	49280000	2.43105735436119
G401_BR2	22	40000	90	815	1	1144	1233	45720000	49320000	2.43606734103114
G401_BR2	22	40000	90	815	1	1145	1234	45760000	49360000	2.45026069578414
G401_BR2	22	40000	90	815	1	1146	1235	45800000	49400000	2.46695635568565
G401_BR2	22	40000	90	815	1	1147	1236	45840000	49440000	2.46538799836951
G401_BR2	22	40000	90	815	1	1148	1237	45880000	49480000	2.47565575582894
G401_BR2	22	40000	90	815	1	1149	1238	45920000	49520000	2.48838335968858
G401_BR2	22	40000	90	815	1	1150	1239	45960000	49560000	2.46837005282989
G401_BR2	22	40000	90	815	1	1151	1240	46000000	49600000	2.46928249259683
G401_BR2	22	40000	90	815	1	1152	1241	46040000	49640000	2.47862890914328
G401_BR2	22	40000	90	815	1	1153	1242	46080000	49680000	2.48692101988707
G401_BR2	22	40000	90	815	1	1154	1243	46120000	49720000	2.47694619717094
G401_BR2	22	40000	90	815	1	1155	1244	46160000	49760000	2.47614937261933
G401_BR2	22	40000	90	815	1	1156	1245	46200000	49800000	2.47406871170061
G401_BR2	22	40000	90	815	1	1157	1246	46240000	49840000	2.47931410013668
G401_BR2	22	40000	90	815	1	1158	1247	46280000	49880000	2.47318378621764
G401_BR2	22	40000	90	815	1	1159	1248	46320000	49920000	2.46412260611574
G401_BR2	22	40000	90	815	1	1160	1249	46360000	49960000	2.46056921757373
G401_BR2	22	40000	90	815	1	1161	1250	46400000	50000000	2.45702158253531
G401_BR2	22	40000	90	815	1	1162	1251	46440000	50040000	2.44409561447388
G401_BR2	22	40000	90	815	1	1163	1252	46480000	50080000	2.44301191726989
G401_BR2	22	40000	90	815	1	1164	1253	46520000	50120000	2.42482770159888
G401_BR2	22	40000	90	815	1	1165	1254	46560000	50160000	2.41194238445613
G401_BR2	22	40000	90	815	1	1166	1255	46600000	50200000	2.39575963901494
G401_BR2	22	40000	90	815	1	1167	1256	46640000	50240000	2.38010237206491
G401_BR2	22	40000	90	815	1	1168	1257	46680000	50280000	2.38304969605632
G401_BR2	22	40000	90	815	1	1169	1258	46720000	50320000	2.36573985493476
G401_BR2	22	40000	90	815	1	1170	1259	46760000	50360000	2.34771153456453
G401_BR2	22	40000	90	815	1	1171	1260	46800000	50400000	2.33327742994991
G401_BR2	22	40000	90	815	1	1172	1261	46840000	50440000	2.33403395706402
G401_BR2	22	40000	90	815	1	1173	1262	46880000	50480000	2.32408950534534
G401_BR2	22	40000	90	815	1	1174	1263	46920000	50520000	2.31342136743909
G401_BR2	22	40000	90	815	1	1175	1264	46960000	50560000	2.30757451007791
G401_BR2	22	40000	90	815	1	1176	1265	47000000	50600000	2.2925299518441
G401_BR2	22	40000	90	815	1	1177	1266	47040000	50640000	2.27897343493798
G401_BR2	22	40000	90	815	1	1178	1267	47080000	50680000	2.26048330688027
G401_BR2	22	40000	90	815	1	1179	1268	47120000	50720000	2.25178345950642
G401_BR2	22	40000	90	815	1	1180	1269	47160000	50760000	2.23120252885192
G401_BR2	22	40000	90	815	1	1181	1270	47200000	50800000	2.21568023587218
A549_BR1	22	40000	90	815	1	266	429	10600000	17160000	3.61153840680242
A549_BR1	22	40000	90	815	1	267	430	10640000	17200000	3.59089752237462
A549_BR1	22	40000	90	815	1	268	431	10680000	17240000	3.56961700166401
A549_BR1	22	40000	90	815	1	269	432	10720000	17280000	3.55610066267506
A549_BR1	22	40000	90	815	1	270	433	10760000	17320000	3.55451553865865
A549_BR1	22	40000	90	815	1	274	434	10920000	17360000	3.53664945998642
A549_BR1	22	40000	90	815	1	275	435	10960000	17400000	3.52088624961526
A549_BR1	22	40000	90	815	1	276	436	11000000	17440000	3.47585670748698
A549_BR1	22	40000	90	815	1	277	437	11040000	17480000	3.44656299446001
A549_BR1	22	40000	90	815	1	281	438	11200000	17520000	3.41070081019727
A549_BR1	22	40000	90	815	1	282	439	11240000	17560000	3.38554690420446
A549_BR1	22	40000	90	815	1	283	440	11280000	17600000	3.37918559510771
A549_BR1	22	40000	90	815	1	284	441	11320000	17640000	3.38388814439761
A549_BR1	22	40000	90	815	1	285	442	11360000	17680000	3.38168639072342
A549_BR1	22	40000	90	815	1	286	443	11400000	17720000	3.36713240590722
A549_BR1	22	40000	90	815	1	287	444	11440000	17760000	3.36041859976591
A549_BR1	22	40000	90	815	1	288	445	11480000	17800000	3.33466004775277
A549_BR1	22	40000	90	815	1	289	446	11520000	17840000	3.31744193261248
A549_BR1	22	40000	90	815	1	290	447	11560000	17880000	3.32507122564229
A549_BR1	22	40000	90	815	1	291	448	11600000	17920000	3.31442644868908
A549_BR1	22	40000	90	815	1	293	449	11680000	17960000	3.2891735596774
A549_BR1	22	40000	90	815	1	295	450	11760000	18000000	3.28160519524948
A549_BR1	22	40000	90	815	1	296	451	11800000	18040000	3.27213434105023
A549_BR1	22	40000	90	815	1	297	452	11840000	18080000	3.23167806370268
A549_BR1	22	40000	90	815	1	298	453	11880000	18120000	3.2365292396399
A549_BR1	22	40000	90	815	1	299	454	11920000	18160000	3.2068958985324
A549_BR1	22	40000	90	815	1	300	455	11960000	18200000	3.19239046013639
A549_BR1	22	40000	90	815	1	301	456	12000000	18240000	3.19239046013639
A549_BR1	22	40000	90	815	1	302	459	12040000	18360000	3.16572191504719
A549_BR1	22	40000	90	815	1	305	464	12160000	18560000	3.16572191504719
A549_BR1	22	40000	90	815	1	306	469	12200000	18760000	3.19239046013639
A549_BR1	22	40000	90	815	1	307	471	12240000	18840000	3.19239046013639
A549_BR1	22	40000	90	815	1	308	472	12280000	18880000	3.21662640741212
A549_BR1	22	40000	90	815	1	309	473	12320000	18920000	3.23152000810147
A549_BR1	22	40000	90	815	1	310	474	12360000	18960000	3.25701326001097
A549_BR1	22	40000	90	815	1	311	475	12400000	19000000	3.26814428358556
A549_BR1	22	40000	90	815	1	313	476	12480000	19040000	3.27291840875597
A549_BR1	22	40000	90	815	1	314	477	12520000	19080000	3.26540182285009
A549_BR1	22	40000	90	815	1	315	478	12560000	19120000	3.27357139452337
A549_BR1	22	40000	90	815	1	316	479	12600000	19160000	3.26138154937381
A549_BR1	22	40000	90	815	1	318	480	12680000	19200000	3.24532692195021
A549_BR1	22	40000	90	815	1	319	481	12720000	19240000	3.22484822163539
A549_BR1	22	40000	90	815	1	320	482	12760000	19280000	3.22599979842193
A549_BR1	22	40000	90	815	1	321	483	12800000	19320000	3.19402804380312
A549_BR1	22	40000	90	815	1	380	484	15160000	19360000	3.16296318655596
A549_BR1	22	40000	90	815	1	381	485	15200000	19400000	3.15674455971922
A549_BR1	22	40000	90	815	1	382	486	15240000	19440000	3.14821022993436
A549_BR1	22	40000	90	815	1	383	487	15280000	19480000	3.1421624160117
A549_BR1	22	40000	90	815	1	384	488	15320000	19520000	3.15141716990131
A549_BR1	22	40000	90	815	1	385	489	15360000	19560000	3.1343109062138
A549_BR1	22	40000	90	815	1	386	490	15400000	19600000	3.12555954682854
A549_BR1	22	40000	90	815	1	387	491	15440000	19640000	3.08653638489581
A549_BR1	22	40000	90	815	1	388	492	15480000	19680000	3.07871197364826
A549_BR1	22	40000	90	815	1	389	493	15520000	19720000	3.05890909179039
A549_BR1	22	40000	90	815	1	390	494	15560000	19760000	3.03869806605068
A549_BR1	22	40000	90	815	1	391	495	15600000	19800000	3.01960601660231
A549_BR1	22	40000	90	815	1	392	496	15640000	19840000	2.99428536716196
A549_BR1	22	40000	90	815	1	393	497	15680000	19880000	3.00262056822874
A549_BR1	22	40000	90	815	1	394	498	15720000	19920000	2.98205849773826
A549_BR1	22	40000	90	815	1	395	499	15760000	19960000	2.94616136681699
A549_BR1	22	40000	90	815	1	396	500	15800000	20000000	2.93317040044684
A549_BR1	22	40000	90	815	1	397	501	15840000	20040000	2.91422405570133
A549_BR1	22	40000	90	815	1	398	502	15880000	20080000	2.9186646511137
A549_BR1	22	40000	90	815	1	399	503	15920000	20120000	2.89383054338718
A549_BR1	22	40000	90	815	1	401	504	16000000	20160000	2.86874439763351
A549_BR1	22	40000	90	815	1	402	505	16040000	20200000	2.86273714758486
A549_BR1	22	40000	90	815	1	403	506	16080000	20240000	2.87567990236872
A549_BR1	22	40000	90	815	1	404	507	16120000	20280000	2.86717235821187
A549_BR1	22	40000	90	815	1	405	508	16160000	20320000	2.87226508392092
A549_BR1	22	40000	90	815	1	406	509	16200000	20360000	2.89292518355966
A549_BR1	22	40000	90	815	1	407	510	16240000	20400000	2.89361128013045
A549_BR1	22	40000	90	815	1	410	511	16360000	20440000	2.88476498327788
A549_BR1	22	40000	90	815	1	411	512	16400000	20480000	2.86251373708639
A549_BR1	22	40000	90	815	1	412	513	16440000	20520000	2.85809467382122
A549_BR1	22	40000	90	815	1	414	514	16520000	20560000	2.84378884342107
A549_BR1	22	40000	90	815	1	415	515	16560000	20600000	2.82219457328546
A549_BR1	22	40000	90	815	1	416	516	16600000	20640000	2.79418325676882
A549_BR1	22	40000	90	815	1	417	517	16640000	20680000	2.78913635170959
A549_BR1	22	40000	90	815	1	418	518	16680000	20720000	2.7802572571111
A549_BR1	22	40000	90	815	1	419	519	16720000	20760000	2.77866356651869
A549_BR1	22	40000	90	815	1	420	520	16760000	20800000	2.77443453436546
A549_BR1	22	40000	90	815	1	421	521	16800000	20840000	2.77464205897729
